session,exam,year,question_id,subquestion_id,type,marks,AO,spec_reference,question_text,mark_scheme,extra_notes,question_page_start,question_page_end,mark_scheme_start_page,mark_scheme_end_page,has_figure,figure_labels_joined,has_table,table_labels_joined,source_qp,source_ms
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,3,03.5,calculation,2,AO2,"5.1.1.1, 5.9.3.1, 5.9.3.2","Catalytic converters are fitted to car exhausts to reduce the amount of pollution from cars.
Carbon monoxide and nitrogen dioxide (NO2) react in a catalytic converter.
Nitrogen and carbon dioxide are produced.
Write a balanced equation for the reaction.
+ → +",4 CO + 2 NO2 → N2 + 4 CO2,"allow for 1 mark 
CO + NO2 → N2 + CO2
with no / incorrect balancing 
numbers",12,12,12,12,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,4,04.1,extended response,2,AO3,"5.8.1.3, RPA12","Printer ink is a mixture of chemicals.
A student used chromatography to investigate the colours in a printer ink.
The student put a spot of the printer ink on the start line. 
Figure 4 shows the results.
Figure 4
Explain why the red colour did not move from the start line.","red colour is insoluble (in the  solvent)
(so) does not move with the  solvent",,13,13,13,13,TRUE,Figure 4,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,4,04.2,calculation,4,AO2,"5.8.1.3, RPA12","The blue colour moved 6.4 cm up the chromatogram.
The Rf value of the blue colour is 0.87
Calculate the distance moved by the solvent.
Give your answer to 2 significant figures.
Distance moved by the solvent (2 significant figures) = ____ cm","Rf = distance moved by solute / distance moved by solvent
0.87 = distance moved by solute / 6.4
distance moved by solute = 0.87 × 6.4  = 5.568  = 5.6 (cm) (to 2 significant figures)","allow a correctly calculated 
answer to 2 significant figures 
using the values in the question",14,14,14,14,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,4,04.3,short answer,1,AO3,"5.8.1.3, RPA12","There were four colours in the printer ink.
Suggest one reason why only three colours were visible on the chromatogram.","any one from:
• (the two dyes) may have the  same Rf value (as the blue /  yellow colour)
• (the two dyes) may have  spots in the same place
• two of the colours may be  insoluble
• the other colour may be white",ignore colourless,15,15,15,15,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,4,04.4,short answer,1,AO3,"5.8.1.3, RPA12",Suggest how the student could use chromatography to show there were four colours in the printer ink.,use a different solvent,,15,15,15,15,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,5,05.1,multiple choice,1,AO2,5.6.2.2,"What is the amount of energy transferred during the reverse reaction?
Tick () one box.
| ☐ | < 198 kJ/mol         |
| ☐ | = 198 kJ/mol        |
| ☐ | > 198 kJ/mol        |",198 (kJ/mol),,16,16,16,16,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,5,05.2,multiple choice,1,AO2,5.6.2.5,"The concentration of oxygen is increased.
What is the effect on the position of the equilibrium?
Tick () one box.
| ☐ | Equilibrium position shifts to the left  |
| ☐ | Equilibrium position does not change    |
| ☐ | Equilibrium position shifts to the right |",equilibrium position shifts to the  right,,16,16,16,16,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,5,05.3,multiple choice,1,AO2,5.6.2.7,"The pressure is decreased.
What is the effect on the position of the equilibrium?
Tick () one box.
| ☐ | Equilibrium position shifts to the left  |
| ☐ | Equilibrium position does not change    |
| ☐ | Equilibrium position shifts to the right |",equilibrium position shifts to the  left,,17,17,17,17,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,5,05.4,multiple choice,1,AO2,5.6.2.6,"The temperature is increased.
What is the effect on the position of the equilibrium?
Tick () one box.
| ☐ | Equilibrium position shifts to the left  |
| ☐ | Equilibrium position does not change    |
| ☐ | Equilibrium position shifts to the right |",equilibrium position shifts to the  left,,17,17,17,17,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,5,05.5,extended response,2,AO3,"5.6.1.4, 5.6.2.3","A catalyst is used in the reaction.
Suggest what effect the catalyst has on the position of the equilibrium.
Give one reason for your answer.
Effect ________________
Reason ________________","(effect)
(equilibrium position) does not  change  
(reason)
increases the rate of the forward
reaction and reverse reaction  equally",,17,17,17,17,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,5,05.6,calculation,3,AO3,5.6.2.3,"A scientist measured how the number of moles of sulfur dioxide, oxygen and sulfur trioxide varied with time during the reaction.
Figure 5 shows the results.
Figure 5
Determine the time taken for the reaction to reach equilibrium.
Explain your answer.
Use Figure 5.
Time ____ s
Explanation ________________","210 (s)
lines become level / horizontal  
(because) the rates of the  forward reaction and  reverse reaction are equal
or
(because) the number of moles  (of all three gases) remain  constant","allow a value in the range 205 to 
210 (s)",19,19,19,19,TRUE,Figure 5,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,5,05.7,calculation,4,AO2,5.6.1.1,"Figure 6 shows the results for sulfur trioxide.
Figure 6
Determine the rate of reaction at 60 seconds.
Rate = ____ mol/s","tangent drawn at 60 s
correct values for y step and  x step from tangent  
(rate =)
value for y step
value for x step
correct calculation of rate  (mol/s)","allow correct use of an 
incorrectly drawn tangent 
allow a tolerance of ± ½ a small 
square for each coordinate 
allow correct use of incorrectly 
determined value(s) from the 
tangent for y step and/or x step",20,20,20,20,TRUE,Figure 6,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,6,06.1,short answer,1,AO1,5.10.1.2,"The Earth’s natural resources are used to manufacture useful products. One useful product is potable water. Potable water can be produced from sea water by distillation.
Give one disadvantage of using distillation to produce potable water.",large amounts of energy  required,"ignore references to time and/or 
cost",21,21,21,21,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,6,06.2,extended response,2,AO1,5.10.1.2,Describe one other method to produce potable water from sea water.,"reverse osmosis  
using membranes",ignore desalination,21,21,21,21,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,6,06.3,extended response,2,AO3,"5.10.1.2, RPA13","A student investigated the mass of dissolved solids in a 100 cm3 sample of sea water.
This is the method used.
1. Weigh an evaporating basin.
2. Measure 100 cm3 of sea water.
3. Pour the sea water into the evaporating basin.
4. Heat the evaporating basin.
5. Weigh the evaporating basin and contents.
6. Calculate the mass of dissolved solids in the sea water.
Explain how repeating steps 4 and 5 would improve this method.","(heat) until the mass is constant
to ensure that all the water has  evaporated",,22,22,22,22,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,6,06.4,calculation,2,AO2,"5.10.1.2, RPA13","The total mass of dissolved solids in a 100 cm3 sample of sea water is 3.50 g.
The percentage of sodium chloride in the dissolved solids is 77.8%.
Calculate the mass of sodium chloride dissolved in the 100 cm3 sample of sea water.
Mass of sodium chloride = ____ g","(mass =) (77.8 / 100) × 3.50
= 2.72 (g)",allow 2.723 (g),22,22,22,22,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,6,06.5,short answer,2,AO1,5.10.1.4,"Biological methods are used to extract metal compounds from metal ores.
One method of producing copper from low-grade copper ores is by using bacteria.
The bacteria produce leachate solutions that contain copper compounds.
Give two methods that can be used to extract copper from these leachate solutions.
1 ________________
2 ________________","displacement using (scrap) iron
electrolysis",,23,23,23,23,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,6,06.6,extended response,3,AO1,5.10.1.4,"Phytomining uses plants to absorb metal compounds from low-grade ores.
Describe how the metal compounds are obtained from the plants.","plants are harvested
and burned
to produce ash (that contains  metal compounds)",,24,24,24,24,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
JUN24,"AQA GCSE Combined Science: Chemistry Paper 2H, 2024",2024,6,06.7,calculation,3,AO2,5.10.1.4,"Nickel is produced by phytomining.
One hectare of plants produces 215 kg of nickel.
Determine the area required to produce 750 kg of nickel.
Give your answer in m2.
One hectare = 10 000 m2
Area required = ____ m2","(area =) 
750 / 215 
= 3.49 (hectares)
(conversion = 3.49 × 10 000 =)
34 900 (m²)

alternative approach
(conversion = 215 / 10 000 = )
0.0215 (kg/m²) 
(area =) 750 / 0.0215
= 34 900 (m²)","allow 3.488372093 correctly 
rounded to at least 2 significant 
figures
allow 3.49 × 10⁴ (m²)
allow a correct conversion of an 
incorrectly determined area
allow correct use of an incorrect 
conversion",24,24,24,24,FALSE,,FALSE,,AQA-8464C2H-QP-JUN24.PDF,AQA-8464C2H-MS-JUN24.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,1,01.1,short answer,1,AO2,"5.1.1.1, 5.7.1.3","This question is about the Earth’s resources.
When most fuels burn carbon dioxide is produced.
Propane (C3H8) is a fuel.
Balance the equation for the combustion of propane.
C3H8 + O2 → 3CO2 + 4H2O
[1 mark]",C3H8 + 5 O2 → 3 CO2 + 4 H2O,allow multiples,2,2,10,10,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,1,01.2,short answer,2,AO1.2,5.8.2.3,"Describe the test for carbon dioxide.
Give the result of the test.
Test 
Result
[2 marks]","(bubble gas through) lime water
turns milky / cloudy / white
or
white precipitate forms","MP2 is dependent upon correct response in MP1
allow (bubble gas through) calcium hydroxide (solution)",2,2,10,10,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,1,01.3,short answer,1,AO2,"5.1.1.1, 5.7.1.4","Propane can be cracked to produce propene and hydrogen.
Complete the symbol equation for the reaction.
C3H8 → + H2
propane propene hydrogen
[1 mark]",C3H6,,2,2,10,10,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,1,01.4,short answer,2,AO1,5.8.2.1,"Describe the test for hydrogen.
Give the result of the test.
Test 
Result
[2 marks]","burning / lit splint
burns with a (squeaky) pop sound","MP2 is dependent upon correct response in MP1
allow flame
do not accept glowing splint
allow pops",3,3,10,10,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,1,01.5,short answer,3,AO1,5.7.1.4,"Propene is an alkene.
Describe the test for alkenes.
Give the colour change in the test.
Test 
Colour change to
[3 marks]","bromine (water)
(colour change) orange (to) colourless","do not accept bromide

 allow 1 mark for colourless (to) orange

ignore clear",3,3,10,10,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,2,02.1,extended response,6,AO3,5.6.1.2,"Some students investigated the effect of temperature on the rate of reaction.
The students reacted sodium thiosulfate solution with hydrochloric acid.
This is the method used.
1. Use a beaker to measure 50 cm3 of heated sodium thiosulfate solution into a conical flask.
2. Measure the temperature of the room.
3. Put the conical flask on a black cross drawn on a piece of paper.
4. Start a timer.
5. Use the same beaker to measure 10 cm3 of hydrochloric acid into the conical flask.
6. Stop the timer when the cross is no longer visible.
The students repeated the experiment at a different room temperature.
Figure 1 shows the apparatus.
The method contains errors and does not produce accurate results.
Describe a method the students should use to produce accurate results.
You do not need to write about safety precautions.
[6 marks]","Level 3: The method would lead to the production of a valid outcome. All key steps are identified and logically sequenced. 5–6
Level 2: The method would not necessarily lead to a valid outcome. Most steps are identified, but the plan is not fully logically sequenced. 3–4
Level 1: The method would not lead to a valid outcome. Some relevant steps are identified, but links are not made clear. 1–2
No relevant content 0

Indicative content:
• use a measuring cylinder / pipette / burette to measure 50 cm3 of sodium thiosulfate
• use a different measuring cylinder / pipette / burette to measure 10 cm3 of hydrochloric acid
• start the timer when the acid is added
• record the temperature of the solution after the acid is added
• stop the timer when the cross is no longer visible
• record the temperature of the solution at the end of the reaction
• calculate the mean temperature of the reaction
• repeat the experiment at different temperatures
• use the same concentration of sodium thiosulfate and same concentration of hydrochloric acid
• use the same volume of sodium thiosulfate and the same volume of hydrochloric acid
• describe how to heat the thiosulfate / acid solutions",,4,6,11,11,TRUE,"Figure 1, Figure 2",FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,2,02.2,calculation,3,AO2,"5.6.1.1, 5.6.1.4","Some students investigated the effect of temperature on the rate of a different reaction.
They recorded the loss of mass from their apparatus at 40 °C
Figure 2 shows the results.
Calculate the mean rate of reaction between 1 minute and 3 minutes at 40 °C
Use Figure 2 and the equation:
Mean rate of reaction = change in mass of gas in g
time in mins
Mean rate of reaction = ____ g/min
[3 marks]","(change in mass of gas =) 0.15
and
(time =) 2
(rate of reaction =) 0.15 / 2 = 0.075 (g/min)","ignore signs
allow correct use of incorrectly determined values for mass and / or time",7,7,11,11,TRUE,Figure 2,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,2,02.3,short answer,2,AO2,"5.6.1.1, 5.6.1.2, 5.6.1.4","Draw a curve on Figure 2 for the results you would expect at a temperature of 50 °C instead of 40 °C
[2 marks]","curve starts at same point, to the left and steeper
line levels at −0.35 g",the curve below can be awarded 2 marks,7,7,11,11,TRUE,Figure 2,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,3,03.1,table completion,2,AO1,5.10.1.3,"This question is about pollutants.
Waste water has harmful substances removed before being released into the environment.
Complete the sentences.
Agricultural waste water requires the removal of harmful __________.
Industrial waste water may require the removal of harmful __________.
[2 marks]","microbes
chemicals",allow bacteria / pathogens,8,8,12,12,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,3,03.2,multiple choice,1,AO1,5.10.1.3,"How is sewage sludge treated before being released into the environment?
Tick () one box.
| □ | Aerobic biological treatment |
| □ | Anaerobic digestion |
| □ | Grit removal |
| □ | Screening |
[1 mark]",anaerobic digestion,,9,9,12,12,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,3,03.3,calculation,3,AO2,5.10.2.2,"Hydrocarbons are used to make polymers. Polymers are used to make plastic bags.
In one year 8.0 billion plastic bags were used.
The next year there was a charge for plastic bags and only 1.3 billion plastic bags were used.
Calculate the percentage decrease in the number of plastic bags used.
Percentage decrease = ____ %
[3 marks]","(decrease =) 6.7 (billion)
(% decrease =) (6.7 / 8.0) × 100 = 84 (%)

alternative approach:
(% now used =) (1.3 / 8.0) × 100 (1) = 16.25 (1)
(% decrease =) 84 (%) (1)","allow correct use of an incorrect value for decrease in plastic bag use
allow 83.75 / 83.8 (%)
allow 83.75 / 83.8 (%)",9,9,12,12,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,3,03.4,short answer,1,AO1,5.9.3.2,"Oxides of nitrogen are pollutants formed in car engines.
Give one problem oxides of nitrogen cause.
[1 mark]","respiratory problems
or
acid rain","allow named respiratory conditions eg asthma
allow breathing problems
allow consequences of acid rain eg kills aquatic life
or
damages limestone buildings
allow smog",10,10,12,12,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,3,03.5,short answer,2,AO3,5.9.3.1,"Figure 3 shows the mass of oxides of nitrogen produced from car engines from 1986 to 2016.
Figure 3
Suggest why the mass of oxides of nitrogen produced from car engines increased and then decreased.
Increased _______________
Decreased _______________
[2 marks]","(increased) more traffic
(decreased) improved efficiency of car engines","allow more cars 
allow use of catalytic converters
allow more electric / hybrid cars
allow lower temperature of car engines
allow more use of public transport
allow more people walk / cycle
ignore better designed engines",10,11,12,12,TRUE,Figure 3,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,4,04.1,multiple choice,1,AO1,5.10.1.2,"A student investigated the mass of dissolved solids in four water samples A, B, C and D.
Figure 4 shows the apparatus used.
Figure 4
What type of variable is the mass of dissolved solids?
Tick () one box.
| □ | Categoric |
| □ | Control |
| □ | Dependent |
| □ | Independent |
[1 mark]",dependent,,13,13,13,13,TRUE,Figure 4,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,4,04.2,short answer,2,AO3,5.10.1.2,"The method produced an error in the mass recorded in step 4.
Suggest what caused the error.
How could the error be avoided?
Error
Avoided by
[2 marks]","not all water had been removed from the sample
heat to constant mass","alternative approach:
mass included (droplets of) water on the bottom of the evaporating basin (1)
dry the bottom of the evaporating basin (1)
allow description of process
allow bottom of evaporating basin was wet
ignore spillages 
ignore weighing errors
allow wipe off droplets",13,13,13,13,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,4,04.3,calculation,2,AO2,5.10.1.2,"Another student carried out the investigation correctly.
Table 1 shows the results.
| Water sample | Mass of dissolved solids in g |      |      |      |      |
|--------------|------------------------------|------|------|------|------|
|              | Test 1 | Test 2 | Test 3 | Test 4 | Mean |
| A            | 0.22   | 0.23   | 0.20   | X      | 0.21 |
| B            | 0.03   | 0.08   | 0.02   | 0.03   | 0.04 |
| C            | 0.45   | 0.60   | 0.49   | 0.58   | 0.53 |
| D            | 0.80   | 0.91   | 0.79   | 0.86   | 0.84 |
Calculate value X in Table 1.
X = ____ g
[2 marks]",(X =) 0.19 (g),,14,14,13,13,FALSE,,TRUE,Table 1,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,4,04.4,short answer,2,AO2,5.10.1.2,"Which water sample has the greatest range of masses of dissolved solids?
Give the reason for your answer.
Water sample
Reason
[2 marks]","C
biggest difference between the maximum and minimum values","allow ecf from question 04.3 
allow calculated range if all ranges are shown A 0.04; B 0.06; C 0.15 and D 0.12",14,14,13,13,FALSE,,TRUE,Table 1,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,4,04.5,calculation,4,AO2,"5.3.2.5, 5.10.1.2","Water companies measure the volume of water used by households in cubic metres (m3).
25 cm3 of a different water sample contained 0.016 g of dissolved solids.
Calculate the mass of dissolved solid in 1 m3 of this water sample.
1 m3 = 1000 dm3
Give your answer in standard form.
Mass (in standard form) = ____ g
[4 marks]","(conversion m3 to cm3)
1 m3 = 1 x 10^6 cm3

(mass =) (1 x 10^6 × 0.016) / 25 = 640 (g) = 6.4 × 10^2 (g)","allow correct use of an incorrect / no conversion value 
allow a correctly calculated answer in standard form from an incorrect calculation of mass",15,15,13,13,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,5,05.1,short answer,3,AO1,5.7.1.1,"This question is about crude oil and alkanes.
Describe how crude oil is formed.
[3 marks]","plankton
buried in mud
over a long period of time
or
over millions of years","allow biomass
allow (marine) animals / organisms
ignore plants
allow compressed under mud
allow compressed in sedimentary rock
ignore fossilised",16,16,14,14,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,5,05.2,short answer,4,AO1,5.7.1.2,"Describe how crude oil is separated into fractions by fractional distillation.
[4 marks]","crude oil heated
(hydrocarbons / liquids) evaporate
vapours / gases condense
fractions have different boiling points
or
fractions collect at different levels depending upon boiling point",allow (hydrocarbons / liquids) vaporise / boil,16,17,14,14,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,5,05.3,short answer,1,AO1,5.7.1.1,"Table 2 shows the boiling points of three alkanes.
Table 2
| Alkanes  | Boiling point in °C |
|----------|---------------------|
| C5H12    | 36                  |
| C10H22   | 174                 |
| C15H32   | 271                 |
What is the general formula for alkanes?
[1 mark]",CnH2n+2,,17,17,14,14,TRUE,,TRUE,Table 2,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,5,05.4,short answer,3,AO1,"5.2.2.4, 5.7.1.3","Explain the trend in the boiling points of the alkanes.
[3 marks]","the boiling point increases as the number of (carbon) atoms increases
(because the weak) intermolecular forces increase
or
(because the weak) forces between the molecules increase
(and these intermolecular forces increase) as the size of the molecules increases","max 2 marks for incorrect reference to particles / bonds 
allow converse",17,18,14,14,TRUE,,TRUE,Table 2,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,5,05.5,short answer,2,AO3,5.7.1.3,"A student investigated one property of the alkanes C5H12, C10H22 and C15H32
This is the method used.
1. Pour 20 cm3 of C5H12 into a separating funnel.
2. Open the tap of the separating funnel and start a timer.
3. Stop the timer when the level of C5H12 reaches line X.
4. Repeat steps 1 to 3 with C10H22 and C15H32
Figure 5 shows the apparatus used.
Figure 5
The level of C5H12 takes 6.4 seconds to reach line X.
Predict the trend in times for the other two alkanes.
Give one reason for your answer.
Trend 
Reason 
[2 marks]","(as number of carbon atoms increase) the time increases
(because) the viscosity increases",MP2 dependent on correct response in MP1,18,19,14,14,TRUE,Figure 5,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,6,06.1,multiple choice,1,AO1,5.9.2.1,"This question is about the Earth’s atmosphere.
Carbon dioxide is a greenhouse gas.
The greenhouse effect happens in four stages.
The four stages are:
Stage A Carbon dioxide stops longer wavelength radiation escaping
Stage B Radiation is absorbed by the Earth
Stage C Longer wavelength radiation is emitted
Stage D Shorter wavelength radiation enters the atmosphere
What is the correct order of stages A, B, C and D?
Tick () one box.
| □ | C, A, B, D |
| □ | C, D, B, A |
| □ | D, B, C, A |
| □ | D, C, B, A |
[1 mark]",D B C A,,19,19,15,15,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,6,06.2,calculation,3,AO2,"5.9.1.1, 5.9.1.2, 5.9.1.4, 5.9.2.2","Figure 6 shows how the percentage of carbon dioxide in the Earth’s atmosphere has changed over 4.6 billion years.
Figure 6
The mass of gas in Earth’s atmosphere remains constant at 5.15 × 10¹⁸ kg
Determine the maximum mass of carbon dioxide that was in the Earth’s atmosphere.
Use Figure 6.
Mass of carbon dioxide = ____ kg
[3 marks]","(maximum % =) 96 (%)
(maximum mass =) (96 / 100) × 5.15 × 10^18 = 4.94 × 10^18 (kg)","allow a value in the range 95 to 97 (%)
allow correct use of incorrectly determined percentage 
allow 4.944 × 10^18 (kg)",20,20,15,15,TRUE,Figure 6,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,6,06.3,extended response,6,AO1,"5.9.1.1, 5.9.1.2, 5.9.1.3, 5.9.1.4, 5.9.2.2","Describe the processes that have caused the main changes in the percentage of carbon dioxide in the Earth’s atmosphere over the last 4.6 billion years.
Use Figure 6.
[6 marks]","Level 2: Scientifically relevant facts, events or processes are identified and given in detail to form an accurate account. 4‒6
Level 1: Facts, events or processes are identified and simply stated but their relevance is not clear. 1‒3
No relevant content 0

Indicative content:
during the first billion years of the Earth’s existence carbon dioxide levels increased due to
• intense volcanic activity
from 4.4 to 2.7 billion years ago carbon dioxide levels decreased as
• water vapour condensed to form oceans
• carbon dioxide dissolved in the oceans
• carbonates precipitated
• sedimentary rocks formed
from 2.7 to 1.7 billion years ago carbon dioxide levels decreased as
• algae appeared
• plants evolved
• algae and plants photosynthesised
• sedimentary rocks formed
• fossil fuels formed
over the past 100-200 years carbon dioxide levels increased due to
• the industrial revolution
• human activity
• the burning of fossil fuels",,21,21,15,15,TRUE,Figure 6,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,7,07.1,short answer,2,AO1,5.6.2.3,"This question is about equilibrium.
Describe how a reaction reaches equilibrium.
[2 marks]","when a reversible reaction occurs in apparatus which prevents the escape of reactants and products
(equilibrium is reached) when the forward and reverse reactions occur at (exactly) the same rate",allow when a reversible reaction occurs in a sealed system,22,22,16,16,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
